mean_Blue,mean_Green,mean_Red,mean_NIR,mean_SWIR1,mean_SWIR2,mean_NDVI,mean_NDBI,class
0.06397250294685364,0.10475499927997589,0.1020599976181984,0.32544249296188354,0.19316749274730682,0.1180649995803833,0.522529125213623,-0.25505679845809937,2
0.06776750087738037,0.10711999982595444,0.10794500261545181,0.31730249524116516,0.200592502951622,0.12912000715732574,0.49231916666030884,-0.22535456717014313,2
,,,,,,,,2
0.08927249908447266,0.12922999262809753,0.13943250477313995,0.3095475137233734,0.2209700047969818,0.15477749705314636,0.3788921535015106,-0.1669643372297287,2
0.10155124962329865,0.15688812732696533,0.18250438570976257,0.29872626066207886,0.2789674997329712,0.21755312383174896,0.24349063634872437,-0.03514854609966278,2
0.07145249843597412,0.11644250154495239,0.11935749650001526,0.35308000445365906,0.24016499519348145,0.1554650068283081,0.49471622705459595,-0.1903345137834549,2
,,,,,,,,2
0.06405500322580338,0.10522250086069107,0.10852249711751938,0.3420250117778778,0.21995249390602112,0.1419074982404709,0.5182638764381409,-0.2172195464372635,2
0.06448125094175339,0.09838874638080597,0.10648749768733978,0.41664624214172363,0.22604374587535858,0.14321374893188477,0.5929545760154724,-0.2966262102127075,2
,,,,,,,,2
0.07167937606573105,0.1145862489938736,0.12009312212467194,0.32158562541007996,0.22010375559329987,0.1467612385749817,0.4563440978527069,-0.18789911270141602,2
,,,,,,,,2
0.06101625164349874,0.09915875395139058,0.09955290953318278,0.31466249624888104,0.20122957229614258,0.12763500213623047,0.518311063448588,-0.2194644808769226,2
0.058389998972415924,0.09567999839782715,0.09007000178098679,0.3433449864387512,0.18274499475955963,0.10981500148773193,0.5843706130981445,-0.3052709698677063,2
0.05254624783992767,0.09107375144958496,0.08793875575065613,0.3115825057029724,0.18920749425888062,0.11574125289916992,0.5598772168159485,-0.24432756006717682,2
0.065870001912117,0.10483749955892563,0.10596500337123871,0.3231324851512909,0.19754000008106232,0.12955999374389648,0.5061029195785522,-0.24121208488941193,2
0.08393750339746475,0.13187000155448914,0.13959750533103943,0.3261849880218506,0.2488275021314621,0.17424750328063965,0.40058931708335876,-0.13453185558319092,2
,,,,,,,,2
0.06496799588203431,0.10565700531005859,0.10487599372863769,0.3368494749069214,0.20651049613952638,0.13310749530792237,0.5258034229278564,-0.24058997631072998,2
0.0646049976348877,0.10964999198913575,0.11180599927902221,0.3355569839477539,0.20313899517059325,0.13239799737930297,0.5015914916992188,-0.246811580657959,2
,,,,,,,,2
0.07310249656438828,0.11399500072002411,0.11721249669790268,0.31196749210357666,0.2057349979877472,0.13563750684261322,0.45378395915031433,-0.20519989728927612,2
0.05300144772780569,0.09093696820108514,0.08499117901450709,0.3528064426622893,0.19025684657849765,0.11292104972036261,0.6118083753083882,-0.299343560871325,2
0.05477178522518703,0.09232500621250697,0.08959463664463588,0.3493125098092215,0.20108357497623988,0.12293643610818046,0.5917237145560128,-0.26977951186043875,2
0.06945187350114186,0.1149597962697347,0.11928417285283406,0.34313186009724933,0.2323779066403707,0.16031187772750854,0.48930195967356366,-0.19696609179178873,2
0.06453103443671918,0.10522250471443965,0.10406276275371683,0.34101604593211204,0.2095157689061658,0.13724577015843883,0.5384351138410897,-0.24332077749844255,2
0.07645750045776367,0.11935499581423673,0.12380125305869362,0.3398162668401545,0.22221875190734863,0.15510624105280096,0.4673559448935769,-0.21103089505975897,2
0.05470958352088928,0.09304610888163249,0.08814652760823567,0.32837963104248047,0.182818333307902,0.11417298846774632,0.5776587592230903,-0.2860548496246338,2
0.11359578081329999,0.1677820844767701,0.19069684981063675,0.3908347663211884,0.30866277550074933,0.21734057443140392,0.3544540553609041,-0.1217537049882534,2
0.1158503309058434,0.1704799155763534,0.19498474801783225,0.3320021618697723,0.2879840609752556,0.21952158420945633,0.26753991563080853,-0.07925751980352579,2
0.09214889697539501,0.14330145028921273,0.15912735767853567,0.3396495916904547,0.2592460436698718,0.19335876367031,0.3746444261991061,-0.1411737539829352,2
0.082852849199728,0.13243788736729534,0.14148251118104152,0.33210592913481357,0.23227417834697325,0.1683407414910252,0.41557499236124423,-0.18245405653503044,2
0.07010041673978169,0.11324561635653178,0.11534250775973003,0.3989454507827759,0.24452833334604898,0.1439745823542277,0.5511894226074219,-0.23976500829060873,2
0.07593107223510742,0.12156929288591657,0.1152835658618382,0.42568390710013254,0.241921067237854,0.14673570224217006,0.5725209372384208,-0.27432373591831755,2
0.06478649973869324,0.10640499591827393,0.10600074529647827,0.45442023277282717,0.20831451416015626,0.11615099906921386,0.6214768886566162,-0.37118256092071533,2
0.0871932610221531,0.14181305014568826,0.15178717737612518,0.408740002176036,0.25469456548276154,0.16246913826983908,0.458894563757855,-0.23301622141962466,2
0.07185950279235839,0.11273549795150757,0.11564500331878662,0.45224499702453613,0.22469899654388428,0.12913100719451903,0.5924071788787841,-0.3359184980392456,2
0.11950894028927798,0.17140853237098372,0.19908167162971319,0.34812110578510125,0.30960956985401994,0.23262613144279087,0.27671043861639893,-0.06279006474454638,2
0.05784785747528076,0.09924812827791486,0.09196946450642177,0.42809901918683735,0.2070702144077846,0.11529338359832764,0.6471938405718122,-0.34817310741969515,2
0.06039538291784433,0.10420500315152682,0.09358576627878043,0.40224577830388,0.20609884995680589,0.11748327658726619,0.6223477583665115,-0.32224820210383487,2
0.10309453632520593,0.14673853957134744,0.1607518714407216,0.3186114560002866,0.27212565878163214,0.2091141990993334,0.33409964519998303,-0.08243328592051631,2
0.10379380271548316,0.15220950898670016,0.16741440409705752,0.32720774695986793,0.2742401304699126,0.2043992905389695,0.3244712466285342,-0.08960254419417608,2
0.08457770562941028,0.13795640514742943,0.1652654832409274,0.3358366935483871,0.2742881331905242,0.18994095340851813,0.3547177025579637,-0.11259935932774698,2
0.0875483650759042,0.1410493735807488,0.17187895257788968,0.35618127110492753,0.28062611315623825,0.18837612795542522,0.3529116159462067,-0.12251409277858505,2
0.11103370899462518,0.17050087906932102,0.2178762450472999,0.3738141824270933,0.3456874294135407,0.24511415903804867,0.28148505523914596,-0.05534080330652135,2
0.10802709440210982,0.1665212053857542,0.2105942711270765,0.34311576511548914,0.32602181563717697,0.24547368488515175,0.24370011039402173,-0.028704758253715584,2
0.05361764907836914,0.10110960006713868,0.1021898078918457,0.2946639633178711,0.19927085876464845,0.11970785140991211,0.48472625732421876,-0.1928722381591797,2
0.09326157804395331,0.14827837709520683,0.17841600199214747,0.3866694403476402,0.3001468846055328,0.1987802005204998,0.3985774243464235,-0.1463674639092117,2
0.08132629997645442,0.1320009796986938,0.14917531974702014,0.3314268391122931,0.26107555886973505,0.18546206206672278,0.38310862906836707,-0.1208377732589782,2
0.11489618929918755,0.17800621435407565,0.22544499504753254,0.40203452552436253,0.3528781950728869,0.246917550471982,0.28894547967189727,-0.0710910084244188,2
0.1060653013341567,0.17223676513223088,0.21555190927842083,0.34536443037145276,0.3286434061387006,0.25331079258638267,0.2344191775602453,-0.026273741441614488,2
0.09420405057671573,0.1508883460093353,0.18368958849595188,0.3654151898030796,0.2990348391036433,0.20686214714881582,0.3382546930567116,-0.10453938629667638,2
0.07708890795481499,0.12800935459317925,0.15101824765865898,0.2826427481432341,0.24042564551337167,0.17298881921641515,0.3073845416364,-0.0874942222175381,2
0.09877027646459714,0.15277584152992327,0.18704331523240214,0.3153147456621883,0.2990077818282927,0.23438417068635575,0.2537920017435093,-0.023701123516969007,2
0.09312546421104753,0.14632725603703603,0.17824455941786788,0.2847675448851966,0.2798314878078694,0.21920948297205106,0.23135651780965744,-0.008841848149545875,2
0.14920190339598707,0.22326975467020296,0.28902257940426085,0.36158704581735757,0.4088958233484923,0.3528966305440642,0.11197548334888867,0.060889536164343575,2
0.13499833598281397,0.20128917694091797,0.2609458403153853,0.32838916778564453,0.3696600018125592,0.3169649875525272,0.11443730556603635,0.05910071459683505,2
0.1362811552511679,0.2026408814095162,0.2608331216348184,0.33401133563067464,0.379963849041913,0.3187949464127824,0.12307210870691247,0.06428106411083324,2
0.15496028170866125,0.23270601384779988,0.3026741252225988,0.3747386932373047,0.4326310157775879,0.3689701136420755,0.10638413008521586,0.07170911396251005,2
0.11956084485523578,0.1712771279983278,0.21332986184902242,0.2421270301105096,0.2705190195279294,0.24017785924706947,0.06314198465497908,0.05537350446253803,3
0.12059757531449226,0.17341515101587404,0.21771094316993256,0.25147860167456454,0.2797797364615352,0.2481356483556751,0.07194125760882712,0.05320265514603078,3
0.12527155435271825,0.17738140426353574,0.2130878605849373,0.23569619842138603,0.26679845080097575,0.23228580480279828,0.049341589763527406,0.06135022419784351,3
0.12489349818236897,0.1782823786234285,0.22261246591941836,0.2553713526085845,0.2792503359244831,0.24604600908105498,0.06844221899199579,0.04443481408332702,3
0.13527835667000185,0.18844609036875232,0.23559252184358712,0.26712913257544907,0.3076866076051168,0.2743889758237156,0.062133294827709074,0.07056218514403388,3
0.1346860487430841,0.1942084993320628,0.24141982627437464,0.27008676143941035,0.3153780152915946,0.282611393736033,0.055900591329994774,0.07748699078235384,3
0.12747061031627985,0.18100264175036326,0.22845023703807335,0.2678797533405003,0.31710810635848646,0.28426060749980364,0.07928295177444136,0.08358872989195532,3
0.11868253032061633,0.16873529439594268,0.20871972669391736,0.24773149958787513,0.2900924968039295,0.2537380094788723,0.08489331011976854,0.07689580074182478,3
0.1184658533901698,0.17957470600292866,0.21214286399833274,0.2310906273308617,0.24550492891557343,0.21180928084004255,0.042547764883580315,0.02981684140131406,3
0.1143404533123148,0.16552463071099643,0.19480424091733736,0.20755499806897393,0.21557936175116177,0.18508529663085938,0.03157244057490908,0.01797708149614005,3
0.13980860175063617,0.2010900806173194,0.25241982877668817,0.28538123758689177,0.33604496309039844,0.30457612750783575,0.06113048201166056,0.08168302534116652,3
0.12374918490708582,0.1776061287295575,0.22271970546409234,0.2637178107736695,0.3221529221134387,0.2842762060383963,0.0840167570497525,0.0989444947364013,3
0.11878641782995444,0.1681933324865609,0.20653186126384881,0.2453114244624361,0.2876208955437918,0.2520450258436312,0.08503316016751754,0.07808963690107923,3
0.13005562115432626,0.18661959368483463,0.23134370674764304,0.268570864110961,0.3133855260404429,0.27888789929841695,0.07444490705217634,0.07704822282145794,3
0.14281558558951676,0.1989751962515024,0.24865211728471437,0.2923090662891509,0.33375093624063207,0.2929013627686652,0.08075353354889883,0.06614206063801346,3
0.12075252839888649,0.17041468828573994,0.20830193179777298,0.24959736440373564,0.2874412378771552,0.2509028151939655,0.08922507801275144,0.0685454971488865,3
0.13766464975369153,0.19173778187144885,0.23833083299955404,0.28355675469493263,0.3294527404656118,0.28876116311071287,0.08649654267454249,0.07408790507729915,3
0.14188645802232616,0.20022902654066038,0.25449610532637784,0.30143522895656405,0.3607051171736775,0.32090306805113233,0.08441173448177913,0.0892920308474185,3
0.1250037725924393,0.17863995886796358,0.226795161165149,0.2683886934326711,0.3250577745584989,0.28498182149386037,0.08389143449054912,0.09508923663208817,3
0.11565350001969393,0.16595456308568063,0.20821203008548883,0.2433047564287867,0.27006994345270713,0.23739983919470628,0.07731671899831488,0.05081293824366027,3
0.12631546318474365,0.18153888337188254,0.23061663068867477,0.2735678285615355,0.33323343679148687,0.2922043307579262,0.0850265749561179,0.09804786063318219,3
0.12034660478337728,0.17360260507175815,0.22116898182825984,0.2630021151051654,0.3166375632939837,0.2798234509827421,0.08607630085053632,0.09157312234090365,3
0.1282901609920163,0.1837783103629013,0.22760598763095924,0.26584642550341214,0.3045541659908449,0.26880218376796183,0.0773328336006584,0.06736841022120399,3
0.11493399123514979,0.16635913691244836,0.20246550504826316,0.22182090065696022,0.2690944198734504,0.23341155249225207,0.04550955906387203,0.09478996213802621,3
0.12523235062012336,0.1772624658965099,0.22508066628664067,0.26690944122996624,0.3166868160767477,0.27861096958528836,0.08465477707314623,0.08371490388417334,3
0.1280140133583791,0.18252790931480878,0.22826307904967666,0.27286877751494604,0.33924544985664606,0.2991401215891644,0.08870282363501152,0.10781800435223202,3
0.13690658051923385,0.19003086980916106,0.2351590459802863,0.2835507286105946,0.33484292838791585,0.29252992558006435,0.0931518125137456,0.08231966356703355,3
0.1279714110321656,0.17856088375455498,0.2206708461011116,0.26514462672077443,0.31203364539623824,0.27301900659208445,0.09107048295271551,0.08067451180501878,3
0.1426365852355957,0.19947478771209717,0.24547457695007324,0.2883492946624756,0.3449075222015381,0.30768470764160155,0.08029646277427674,0.08938708305358886,3
0.14141515414488764,0.19596896913695633,0.24251544113022697,0.2876875165963216,0.33635033349871424,0.29702166453243795,0.085114937988718,0.07798821683006764,3
0.12283067579393263,0.17443185781503653,0.21426859273538962,0.24508032860693993,0.27748046478667815,0.24892310600776177,0.0670410899372844,0.06203214471990412,3
0.13313194965810904,0.1882991460017386,0.24153348889654083,0.28632362086419194,0.34779390250556963,0.31085205078125,0.08484632017984556,0.09689826450825656,3
0.12189900581026891,0.17486329051529886,0.2185261272162595,0.2516155785808527,0.2743011995782436,0.2415922045481499,0.07034429155671845,0.04309482321114875,3
0.12616383365407513,0.17886227021286283,0.22489455685973048,0.2553874555222459,0.2814730454303485,0.25026507165471257,0.06324071220441556,0.048321231550049734,3
0.12960879632166022,0.1826465922351639,0.23039915451328016,0.2699179629289753,0.31609589521881576,0.2822100410621932,0.07893175764471752,0.07853187250723177,3
0.11244410627028521,0.1626298708074233,0.1936328270856072,0.20934463949764476,0.24109843197990866,0.20937435767229864,0.03891635642332189,0.06928808548871208,3
0.1352198197394192,0.19093232996323528,0.24021862468131783,0.27486746651785715,0.3047778773374584,0.2650934641434699,0.0666511279194295,0.05217784593085281,3
0.13287672287437444,0.18983785593674743,0.2345830560232917,0.25928160628950936,0.29222150110179296,0.25589167476059227,0.04958468901687613,0.058947439727691335,3
0.1284681550299514,0.1834365149285774,0.223473924733998,0.25223678302509217,0.28517922409098523,0.2523117433604222,0.06014437023500335,0.061327580919853804,3
0.12287371405239762,0.17884133437584188,0.21668226307836072,0.24114664011988146,0.2783930285223599,0.2467583491884429,0.053399677934317755,0.07174524767645474,3
0.12114507501775568,0.178629165437813,0.21633360970001925,0.2429897502317267,0.2729273768161956,0.240122085359688,0.05736722196746497,0.05756170687212599,3
0.13304436866273273,0.19166599030190326,0.2378872810526097,0.26857840355406415,0.30996106736203455,0.2755024362117686,0.0603513961142682,0.07173249264980884,3
0.1333668686474446,0.19239267882960562,0.24144721908314173,0.2745511534487789,0.3226032576034699,0.29048447624895485,0.06403475860289506,0.08075191876295551,3
0.13946728626167326,0.1963563946209472,0.24874341009813633,0.2836971702427636,0.3277556307103008,0.2939682697725481,0.06561155430249686,0.07208825884938702,3
0.12269267032020971,0.17291218004728617,0.21112150493421053,0.2397044613486842,0.270386962890625,0.23694663599917762,0.06316669664884868,0.06027446546052632,3
0.13348124554361723,0.18720308389371065,0.23415729513701072,0.2724417529642629,0.3156923403616124,0.28105397678378247,0.07556463282095176,0.07353855736325052,3
0.1368747171795145,0.192624067732179,0.24297534221278747,0.28232061070924724,0.325514941239885,0.2902500860938831,0.07495192571636765,0.07113680603963146,3
0.14552168805605967,0.20635651326382126,0.26266771267899036,0.3036408248771689,0.34552328309661606,0.3037711729746702,0.07232563353800571,0.0645524151939846,3
0.11008293266214701,0.1600985639355678,0.19345203865263652,0.21673744087300922,0.24978348529823843,0.22045339710962594,0.05649368563862378,0.07087699351014622,3
0.11894124174771244,0.17034099526601296,0.21251665402765144,0.24629477932028573,0.28259016063115366,0.2505695395273705,0.07343653456805503,0.0686945915222168,3
0.12305807397068744,0.17581676192072979,0.21046556526398563,0.23326273232578754,0.2718154110582957,0.23486369489187217,0.051101765000676536,0.07575945107333631,3
0.11200177353040307,0.1604754242573516,0.1887183400381983,0.20379629669639565,0.21408056298540054,0.18340743748487626,0.03825174742392031,0.0243066573916635,3
0.10875682679760619,0.15681309215965847,0.18373904355229706,0.1952018545547606,0.19850572842844447,0.16864049923857655,0.03016812823675278,0.007853152341684735,3
0.13776210046583606,0.19281178136025706,0.2530287927196872,0.30539586467127644,0.34203301706621725,0.2985359622586158,0.09377370342131584,0.05661204168873449,3
0.13260095680098816,0.18604990246992087,0.22794103499222787,0.25222506264383476,0.2940304975485001,0.2595687393070191,0.050405595961775275,0.07656326096803336,3
0.14379535781012642,0.20074795352088082,0.2583641741010878,0.3083283371395535,0.37235233518812394,0.3324602444966634,0.08811883131663005,0.09409732951058282,3
0.14308235380384657,0.20193388726976183,0.259796937306722,0.3095031844245063,0.3426956865522597,0.3032897313435872,0.08726021978590223,0.05076169636514452,3
0.13656844068693635,0.1896858855381908,0.2406579600084548,0.29085525410287333,0.31463628167274016,0.2783471945948249,0.09450307628452378,0.039070903854882155,3
0.12900580698355085,0.18000985294408192,0.22399302576318642,0.26312255859375,0.2867226573084131,0.25668626024543895,0.07991119340665079,0.04308313303600157,3
0.12968489788331006,0.18074221302801213,0.22223326824463818,0.2579213711698699,0.2836866197477275,0.25807593167961324,0.07424992028298033,0.04753770574417404,3
0.12584670494342673,0.17432406056814315,0.21427770708087568,0.24572166816725272,0.26268518797498863,0.23525711862664472,0.0683222997426554,0.03332787875471444,3
0.1305403289658939,0.17953141583866597,0.21730693768411477,0.25238817348871173,0.2734562112430686,0.24145531987232646,0.07437041018525968,0.03768223759584798,3
0.13514734882796237,0.18815968534928576,0.23357956097783097,0.2732434173507754,0.29584339913678703,0.26437878509445256,0.07811684969759901,0.03954018522162521,3
0.1267201332818894,0.176540526132735,0.21737471080961682,0.2505864037407769,0.2701689705016121,0.2434467285398453,0.07095789530920604,0.03758845632038419,3
0.1374779966868222,0.1895422739525364,0.23665918498278754,0.27388979419725673,0.2989331249777041,0.27051218459595283,0.07283951920461437,0.043750161993993474,3
0.14122687067304338,0.19624060676211402,0.2449915749686105,0.28554621196928476,0.3056376093909854,0.2744367236182803,0.0764206193742298,0.033690384456089566,3
0.12959923377403845,0.1806767830481896,0.2211882077730619,0.2544148665208083,0.2748087662916917,0.2452271241408128,0.06985114170954777,0.03853215070871206,3
0.1429033583783089,0.20151698335688165,0.2515564370662608,0.30143967080623546,0.33268963022434966,0.2968542017835252,0.09018196958176633,0.049120786342215034,3
0.12849326644624984,0.18068005357469832,0.22376063891819545,0.2649825300489153,0.29480137143816265,0.26045053345816477,0.08422806433268956,0.0529171313558306,3
0.13800340790988347,0.1932352588163408,0.24254113735433397,0.2918376602940053,0.33193803499530816,0.2935734327944963,0.09219850508194397,0.06369609939319461,3
0.12818240423272126,0.18189651600635834,0.22362103427413607,0.2731090183675724,0.31598329196011066,0.27892595834105555,0.09955447259610586,0.07233384403869184,3
0.13048459817697336,0.18127635577777484,0.2233649932586395,0.2557300017760681,0.2757668366303315,0.24766136719299867,0.06753380234177048,0.03760145376394461,3
0.10807788355300275,0.15171055157660482,0.18828063781187312,0.2356443353497994,0.2954915038082999,0.2638740929820712,0.11132463552767678,0.11162541579817578,3
0.1244980205189098,0.17523228038441052,0.21441708189068417,0.25987382368607953,0.30197406537605054,0.2654354211055871,0.09566541874047482,0.07470617872295958,3
0.11977574362683652,0.16776816524676422,0.2040932214082177,0.24719474564737348,0.2877432979754548,0.25546688819999125,0.09540658210640524,0.07529413166330821,3
0.10574942042684962,0.14973381890190973,0.1847843007144765,0.2309784457214877,0.2793620835002671,0.24119586129473825,0.11096610044821714,0.09407812917334402,3
0.11147948136086475,0.15593272545385256,0.19158077536031043,0.23567495409506653,0.30272977368001663,0.2743691319636918,0.10344539397043029,0.12320900386294346,3
0.12056008296615028,0.1689950858366774,0.20747678841340256,0.2512643963810527,0.3159000019164622,0.28247643168062075,0.09475991831704618,0.11364481799024771,3
0.11097138233673878,0.15271678435496794,0.19366649138621794,0.2507134070763221,0.3157960862379808,0.2834529309395032,0.12920407026241987,0.11437703450520834,3
0.1349558209215042,0.18552578890297322,0.23692719246904317,0.29435484088282976,0.34974764724967233,0.3075130706854477,0.1080497084863928,0.0861634850238859,3
0.1279897553580148,0.18017727988106863,0.22361551012311662,0.2656158447265625,0.32238333565848215,0.283738762991769,0.0858227184840611,0.09654160908290318,3
0.12739086567574714,0.18119575467172147,0.22684112282299057,0.26862101992144855,0.32673718315024564,0.28732746240874046,0.08430637542857874,0.09741734000793191,3
0.14152429849421447,0.1970358255392907,0.24860306048311318,0.287912008278968,0.3362489680653995,0.29917309947849546,0.07312264065562245,0.0769838483882524,3
0.12670027040967755,0.1751576965930415,0.21811917248894186,0.27193018969367533,0.32445544822543276,0.2856505524878408,0.10986047632553998,0.08797132267671473,3
0.12704092212140947,0.1789506779560335,0.22436381348710457,0.2660518393072961,0.3254095915616493,0.2838432120793438,0.08491431748062458,0.09990332691275344,3
0.12186946956368423,0.1696134139569002,0.210673677268133,0.24980117536356505,0.2996790814796796,0.26161886625407316,0.08493880249583258,0.09002672287970673,3
0.1264481600156554,0.1771035794308832,0.21611717610043774,0.24069382089894414,0.26514930576665857,0.23756189012341927,0.05364319322638011,0.046831578750709306,3
0.13038288766119677,0.1764921718636281,0.21656432838939682,0.25785363431927766,0.32375190212910526,0.284634541562898,0.08694794500759075,0.11266781114247862,3
0.13469740785198447,0.1811065438352985,0.22016774872202932,0.2639782987994912,0.32027418819474585,0.2840886057159047,0.09049574534098308,0.09631968133243514,3
0.1120241330434902,0.15340377128654675,0.1868717810030006,0.22657339913504465,0.2789431712666496,0.24279917375265295,0.09508683251552895,0.10146683775569014,3
0.1057556984889486,0.15010559409590227,0.18353020355825134,0.2242537141912525,0.260826206377879,0.22249423114046427,0.10046859632024611,0.07316125313583129,3
0.09990460163838155,0.1420680381156303,0.1692001368548419,0.19973479090510188,0.2299468839490736,0.1940950702976536,0.0827339082150846,0.07012096611229149,3
0.10149676316162687,0.14626501455209157,0.17173481664981255,0.1948187463003157,0.22592605795555445,0.19565761117551303,0.06263903201614296,0.07314680501430544,3
0.14348300452371246,0.20205373671448346,0.2581911179625872,0.316153924442032,0.3795291196952746,0.3404855450380196,0.10101627609104787,0.09132250998784038,3
0.1219219826215309,0.1730821628652652,0.20840854726870742,0.23912983132229645,0.2953815651760895,0.26193762714927815,0.06853072441462293,0.1054555819058521,3
0.1325867217883729,0.18680336600855776,0.2387690962406627,0.2926436976382607,0.3615952541953639,0.32684714334052906,0.10135976891768606,0.10545063018798828,3
0.12427274818748321,0.17776868541466131,0.22369959702806008,0.2678369997565589,0.32555378473932217,0.30018961122179444,0.08977154401106957,0.09712127423218123,3
0.10754507155645461,0.1501246316092355,0.19294161115373884,0.2522576831635975,0.32447226388113837,0.2982404073079427,0.13190195901053292,0.1223725818452381,3
0.12538551898450143,0.17547023489251493,0.2241993382524904,0.27784361114008144,0.34777540682203173,0.3163080554949813,0.10687110184851588,0.11180665346411053,3
0.12857946986681906,0.18110393430131297,0.22634024175417003,0.2633497886207965,0.3105698367790394,0.2734555063523664,0.07582491336017048,0.08222671132634563,3
0.12934844865711456,0.18274613476674492,0.22264926805408722,0.26129661350075256,0.30811092831672876,0.2676123872809454,0.07970775814231383,0.0818067340675844,3
0.11843099798266676,0.16826426654780677,0.20861298447355217,0.25072952877126337,0.30155011564948875,0.27684562286470277,0.09167853189170908,0.0919819811433098,3
0.12355670089241844,0.17593831236257493,0.21928818420794025,0.2614524409456073,0.3180472655866131,0.2895565632754152,0.0877255973576,0.09766066449243317,3
0.1062457810360122,0.1527842487471987,0.18861652997385459,0.22973584178909362,0.27374984923586904,0.24457730601033367,0.09798878217598357,0.08532985976017804,3
0.10606357886356378,0.14790284258764494,0.18928239930350826,0.25079055402263906,0.3203840435675855,0.2868309260914161,0.13995860357704404,0.12158571399232876,3
0.1331898140867082,0.18836932640654644,0.23929339918680176,0.29050058297322934,0.3554707827897739,0.31712338735442136,0.09653286346898714,0.10078093092920004,3
0.13344729960206067,0.18818086940749937,0.23705782871014677,0.2869431962851088,0.3552008872090081,0.3177015173290423,0.09513762315757844,0.10644013872030776,3
0.14144324614142728,0.19730305270313817,0.2386604591652199,0.2831015538687658,0.3214827771941419,0.2797022347498422,0.08237323696765836,0.06229538066619976,3
0.12969531936339107,0.17865490281438254,0.22297554475715362,0.27021974617218875,0.32873527802616714,0.279705810546875,0.09518992106119792,0.09524485882985065,3
0.15337800834678952,0.20971973423054394,0.2646435212944054,0.3207626574669928,0.39869252430027863,0.34739160972525646,0.09638638481905396,0.10913343342604245,3
0.11760111864390692,0.1670025357932303,0.2039212583208187,0.2397030198033376,0.29125090036742374,0.24965535899217906,0.08000740067747705,0.09724112360317815,3
0.13231452001284247,0.17996893059717467,0.22586858043931934,0.278570556640625,0.3661840987532106,0.31476300383267336,0.10420051470194777,0.13493577094927225,3
0.15924093794780644,0.2236557948736497,0.2959543056588955,0.3628639342292907,0.4413072697069279,0.3944051967937059,0.10172906838607115,0.09891770377991692,3
0.15732646810597387,0.21257112766134328,0.26098913981996735,0.31279202165274783,0.3678508298150424,0.3254055154734644,0.09027463814307904,0.0809501286210685,3
0.15025085322326534,0.20728820673889034,0.2545887080646602,0.30301112692470117,0.35863813689741425,0.3115438037007861,0.08528862078819355,0.08160206879994478,3
0.1442079697885821,0.19813589895925215,0.24548358301962575,0.3006530269499748,0.3879395761797505,0.3321647028769216,0.10106968110607516,0.12572063169171732,3
0.14603022625321463,0.20252237296163886,0.2585135291044849,0.3173684859810922,0.3874009053903328,0.33333155758065774,0.10221726757629851,0.09922625953122564,3
0.16129037235560043,0.22194885939694523,0.2831675925951325,0.34114098281003113,0.4160377416717872,0.3724891148256452,0.09299496854289194,0.09898388251829683,3
0.14344988994716856,0.19626493039338486,0.24713257973238548,0.30001037313330986,0.3796476518145259,0.3256412292859569,0.09649303981236049,0.11679674231487772,3
0.14123238650235262,0.19511711814186788,0.24285824515602805,0.29634538130326704,0.3819882479580966,0.33748588562011717,0.09922415993430397,0.12627368406815961,3
0.1375866630140966,0.190247655203965,0.23634583851745655,0.2905535933079022,0.39104775603779307,0.34278611820748284,0.10279769095665231,0.14716028878066265,3
0.13884343532536994,0.19031788655464224,0.23379375129346028,0.2872858110642591,0.39633949229259363,0.35180997532724545,0.1025631127768005,0.15929166528562835,3
0.1311161649096143,0.18204012021913632,0.22872136713384272,0.2837677630749378,0.3687420100956173,0.3161760476919321,0.10726474929641891,0.12979664645352207,3
0.14168130247905805,0.1966284813012621,0.2489486182087678,0.3062035685759474,0.39760740945686035,0.3459698355937659,0.10312571093849345,0.12992355952063994,3
0.0971373594724215,0.1417684188255897,0.1715271106133094,0.2001018524169922,0.24365619512704703,0.20467042922973633,0.07650947112303513,0.09771356215843788,3
0.13833609871242358,0.19146130050438037,0.23810848291369452,0.29193712317425274,0.3854722009188887,0.3438184986943784,0.10157600347546564,0.13799671504808508,3
0.13240788729594952,0.1861957244776898,0.22985278335696283,0.2817728178412492,0.36697308853428245,0.32154064502968455,0.10139789352945809,0.13015456701421707,3
0.14641954808053606,0.20238848057443012,0.2587412373575276,0.3200494005589304,0.4051112478863978,0.35289830148578405,0.10588838963327045,0.11730301117371461,3
0.14535679136003768,0.20313231150309244,0.2606845810299828,0.324523857661656,0.38188098725818453,0.331009274437314,0.1089102654230027,0.08143845058622814,3
0.1433227743421282,0.20024677685328893,0.2528444698878697,0.30764215333121164,0.38471286637442453,0.3460468905312674,0.09776977130344935,0.11135542392730713,3
0.13593061958871236,0.19137531373558975,0.24378897504108707,0.30731194193770245,0.36317583409751336,0.3131325651959675,0.11526150819731922,0.08328552943904226,3
0.10007182835745733,0.14325772024223907,0.16769368892455652,0.19085378615376186,0.21757653365434199,0.1868964091385945,0.06448206885813093,0.0651974630827951,3
0.09824198225270146,0.13819769154424252,0.16107709511466647,0.18588120004405145,0.2158570911573327,0.18958143565965735,0.07129760928775954,0.07474209951317828,3
0.12433208271893971,0.17714756845638452,0.21975246538915907,0.2602831775252656,0.3140427545206436,0.2737216738938759,0.08441717893082575,0.09339530894298427,3
